expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,11,approach,normal,reward,None,55,40,41,accept,1.5664158000145108,success,41,523,"[0.5605255487545123, 0.5605255487545123, 0.5605255487545123, 0.5465124100356494, 0.5324992713167866, 0.5885518261922379, 0.5885518261922379, 0.6025649649111007, 0.6025649649111007, 0.5745386874733751, 0.5745386874733751, 0.6305912423488264, 0.6305912423488264, 1.0369722651958477, 2.5363781081141683, 2.5363781081141683, 4.848545996726531, 8.43590950875541, 13.81695477679873, 13.81695477679873, 19.450236541781578, 25.377794219860544, 32.49646868904285, 32.49646868904285, 38.26988184121433, 44.47770229367055, 49.76065559068183, 49.76065559068183, 52.84354610883165, 53.69834757068228, 54.160781148404745, 54.160781148404745, 55.9124234882626, 56.86531692114527, 57.45386874733751, 58.25261765431269, 58.25261765431269, 59.1914979484765, 60.130378242640305, 60.130378242640305, 60.20044393623461, 60.214457074953486, 60.84504831730231, 60.84504831730231, 61.09728481424184, 61.321495033743645, 62.414519853814944, 62.414519853814944, 64.82477971345935, 67.08089504719625, 67.15096074079058, 67.0668819084774, 67.0668819084774, 66.54839577587947, 65.41333153965158, 64.46043810676892, 64.46043810676892, 64.36234613573687, 65.3292527073384, 65.30122642990068, 65.30122642990068, 64.9929373780857, 65.0349767942423, 63.42346584157307, 62.80688773794311, 62.80688773794311, 62.498598686128126, 62.80688773794311, 63.39543956413534, 63.39543956413534, 63.99800452904644, 63.94195197417098, 64.19418847111052, 64.5024775229255, 64.5024775229255, 64.43241182933119, 64.53050380036322, 64.71267460370844, 64.71267460370844, 65.18912132014978, 65.46938409452704, 66.77260599538127, 67.2910921279792, 67.2910921279792, 67.40319723773011, 66.7305665792247, 66.5343826371606, 66.5343826371606, 66.1980673079079, 65.73563373018543]",63.009852231000146,1.4939267999725416,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,12,approach,normal,reward,None,80,60,68,accept,0.8152775000780821,success,68,591,"[0.6305912423488264, 0.6866437972242776, 0.6866437972242776, 0.6586175197865519, 0.6446043810676891, 0.6446043810676891, 0.6305912423488264, 0.6305912423488264, 0.6025649649111007, 0.6025649649111007, 0.6586175197865519, 0.6305912423488264, 0.6586175197865519, 0.6586175197865519, 0.728683213380866, 1.667563507544674, 3.64341606690433, 6.6282146140221085, 6.6282146140221085, 11.32261608484115, 16.997937265980585, 16.997937265980585, 24.80325553238717, 30.955023429967945, 38.396000089684094, 44.08533440954239, 44.08533440954239, 51.65242931772831, 56.26275195623417, 58.84116948050493, 58.84116948050493, 60.83103517858345, 61.55971839196431, 62.764848321786516, 64.65662204883299, 64.65662204883299, 67.1789870182283, 68.83253738705412, 69.68733884890474, 69.68733884890474, 69.82747023609338, 70.23385125894039, 71.08865272079102, 71.08865272079102, 71.35490235644941, 72.04154615367369, 74.11549068406539, 75.61489652698371, 75.61489652698371, 76.23147463061368, 76.16140893701936, 76.17542207573823, 76.17542207573823, 76.56778995986639, 77.61877536378108, 78.93601040335419, 78.93601040335419, 80.36535055267821, 80.43541624627252, 81.65455931481358, 81.65455931481358, 82.07495347637946, 81.7946907020022, 81.33225712427974, 82.4392950830699, 82.4392950830699, 83.95271406470708, 84.40113450371068, 84.62534472321249, 84.62534472321249, 85.14383085581042, 85.59225129481402, 85.95659290150446, 86.15277684356855, 86.15277684356855, 85.95659290150446, 86.86744691823054, 87.80632721239435, 87.80632721239435, 87.62415640904914, 88.36685276114886, 88.87132575502793, 88.75922064527703, 88.75922064527703, 88.00251115445843, 87.1056702764512, 86.96553888926259, 86.3910002017892, 86.3910002017892, 85.95659290150446, 85.77442209815925, 85.77442209815925, 85.53619873993857, 85.62027757225175, 85.38205421403109, 85.28396224299904, 85.28396224299904, 85.53619873993857, 84.80751552655771, 83.81258267751845, 83.81258267751845, 83.81258267751845, 83.46225420954688, 83.42021479339029, 84.5132396134616, 84.5132396134616, 85.10179143965382, 85.52218560121972, 86.13876370484968, 86.13876370484968, 85.53619873993857]",84.09691378249151,1.8360711999703199,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,13,approach,normal,reward,None,90,40,27,accept,0.8754810999380425,success,27,618,"[0.6586175197865519, 0.728683213380866, 0.728683213380866, 0.7426963520997287, 0.728683213380866, 0.7707226295374544, 0.7707226295374544, 0.728683213380866, 0.728683213380866, 0.728683213380866, 0.7146700746620032, 0.7146700746620032, 0.7567094908185916, 1.4853927041994575, 3.4332189861213878, 3.4332189861213878, 6.908477388399365, 12.051299298222014, 18.259119750678238, 18.259119750678238, 24.943386919575797, 32.97291540548419, 40.35783951032489, 40.35783951032489, 46.53763368534338, 55.70222640747966, 61.39156072733796, 61.39156072733796, 69.25293154861998, 73.37279433196566, 75.81108046904778, 75.81108046904778, 78.06719580278471, 82.11699289253606, 83.65843815161097, 83.65843815161097, 85.39606735274995, 86.83942064079282, 88.59106298065068, 88.59106298065068, 90.02040312997468, 90.37073159794625, 91.44974327929867, 91.44974327929867, 92.92112284477928, 94.12625277460148, 95.10717248492188, 95.52756664648776, 95.52756664648776, 96.81677540862313, 97.55947176072287, 97.69960314791149, 97.69960314791149, 97.89578708997557, 98.94677249389028, 99.92769220421069, 99.92769220421069, 99.92769220421069, 100.4461783368086, 100.712427972467, 100.19394183986907, 100.19394183986907, 100.05381045268045, 100.05381045268045, 100.12387614627475, 100.12387614627475, 100.37611264321428, 100.36209950449542, 100.54427030784063, 100.54427030784063, 100.36209950449542, 100.34808636577657, 100.64236227887268, 100.62834914015382, 100.62834914015382, 100.41815205937088, 101.41308490841014, 101.72137396022511, 101.72137396022511, 100.67038855631041, 100.5582834465595, 100.67038855631041, 100.67038855631041, 100.65637541759153, 100.67038855631041, 99.89966592677295, 99.89966592677295, 98.97479877132801, 98.73657541310735, 98.70854913566961, 99.04486446492233, 99.04486446492233, 99.07289074236006, 98.04993161588307, 97.90980022869444, 98.16203672563397, 98.16203672563397, 98.06394475460193, 97.53144548328514]",98.12406564007313,1.645416900049895,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,14,approach,normal,reward,None,50,20,21,accept,2.1896560000022873,success,21,639,"[28.586802986480127, 28.586802986480127, 28.012264299006752, 28.012264299006752, 26.96127889509204, 25.770162103988703, 24.81726867110603, 24.81726867110603, 23.76628326719132, 23.247797134593398, 22.729311001995473, 22.336943117867314, 22.336943117867314, 22.322929979148455, 23.037600053810454, 23.16371830228022, 23.16371830228022, 23.31786282818771, 24.214703706194932, 25.41983363601713, 25.41983363601713, 27.63390955359746, 29.623775251675976, 32.930875989327596, 32.930875989327596, 35.52330665231722, 40.11961615210422, 43.384677473599254, 43.384677473599254, 48.527499383421905, 52.12887603416965, 54.34295195174996, 54.34295195174996, 55.82834465594942, 56.58505414676802, 57.97235487993544, 58.79913006434834, 58.79913006434834, 59.485773861572625, 60.2845227685478, 60.90110087217776, 60.90110087217776, 60.92912714961549, 60.803008901145716, 60.634851236519374, 60.634851236519374, 60.32656218470439, 60.08833882648372, 59.61189211004238, 59.47176072285375, 59.47176072285375, 59.44373444541603, 59.45774758413489, 59.45774758413489, 59.485773861572625, 59.78004977466874, 59.794062913387606, 59.794062913387606, 59.6819578036367, 59.58386583260465, 60.214457074953486, 60.214457074953486, 60.83103517858345, 60.83103517858345, 60.803008901145716, 60.803008901145716, 60.84504831730231, 60.83103517858345, 60.859061456021166, 60.90110087217776, 60.90110087217776, 60.90110087217776, 60.84504831730231, 60.91511401089662, 60.91511401089662, 60.90110087217776, 60.83103517858345, 60.71893006883254, 60.71893006883254, 60.228470213672345, 59.850115468263056, 59.920181161857364, 59.920181161857364, 60.116365103921446, 60.60682495908164, 60.60682495908164, 60.45268043317415, 60.45268043317415, 60.438667294455286, 60.3966278782987]",59.59213588168464,1.487480300012976,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,15,approach,normal,reward,0.444,50,20,20,accept,1.730263500008732,success,20,659,"[0.7006569359431404, 0.7567094908185916, 0.7567094908185916, 0.7567094908185916, 0.7426963520997287, 0.7426963520997287, 0.7426963520997287, 0.728683213380866, 0.7847357682563172, 0.7426963520997287, 0.7006569359431404, 0.7006569359431404, 0.8127620456940429, 1.3732875944485552, 2.9007197148046013, 2.9007197148046013, 5.016703661352885, 10.790116813524362, 14.57366426761732, 14.57366426761732, 20.333064281069934, 27.227528530750433, 32.86081029573328, 32.86081029573328, 39.81132710028923, 43.37066433488039, 46.67776507253201, 46.67776507253201, 48.569538799578496, 49.42434026142912, 51.76453442747921, 51.76453442747921, 52.66137530548644, 53.95058406762181, 54.94551691666106, 54.94551691666106, 56.122620569045544, 56.92136947602072, 57.45386874733751, 58.61695926100312, 58.61695926100312, 58.85518261922379, 58.85518261922379, 58.85518261922379, 58.85518261922379, 59.31761619694627, 59.44373444541603, 59.66794466491784, 59.69597094235556, 59.69597094235556, 59.65393152619897, 58.85518261922379, 58.85518261922379, 58.8131432030672, 59.87814174570077, 60.59281182036278, 60.59281182036278, 61.069258536804114, 61.40557386605682, 61.93807313737361, 61.93807313737361, 62.23234905046973, 62.204322773032004, 62.54063810228471, 62.54063810228471, 62.54063810228471, 62.54063810228471, 62.54063810228471, 62.54063810228471, 62.848927154099684, 63.087150512320356, 63.591623506199426, 63.591623506199426, 64.30629358086144, 64.26425416470484, 64.2782673034237, 64.2782673034237, 64.69866146498958, 65.07701621039888, 65.0349767942423, 65.0349767942423, 64.57254321651982, 63.927938835452125, 63.647676061074876, 63.647676061074876, 63.01708481872604, 62.68076948947334, 62.80688773794311, 62.86294029281856, 62.86294029281856]",60.3611429947687,1.4872704000445083,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,16,approach,normal,reward,None,95,60,56,accept,2.110365999978967,success,56,715,"[0.4203941615658843, 0.44842043900360984, 0.44842043900360984, 0.434407300284747, 0.4203941615658843, 0.3783547454092958, 0.3783547454092958, 0.434407300284747, 0.4203941615658843, 0.44842043900360984, 0.44842043900360984, 0.49045985516019824, 0.5745386874733751, 0.7146700746620032, 0.7146700746620032, 0.8407883231317685, 1.0790116813524362, 1.2331562072599271, 1.2331562072599271, 1.3873007331674179, 1.59749781395036, 2.031905114235107, 3.2370350440573086, 3.2370350440573086, 4.918611690320845, 9.13656644469855, 13.704849667047824, 13.704849667047824, 23.10766574740477, 30.39449788121343, 38.6202103091859, 38.6202103091859, 48.807762157799154, 54.7072935584404, 60.494719849330735, 60.494719849330735, 65.27320015246296, 70.47207461716106, 74.61996367794444, 76.84805273424364, 76.84805273424364, 83.18199143516962, 85.92856662406673, 89.1796148068429, 89.1796148068429, 92.48671554449453, 95.06513306876528, 96.03203964036682, 96.03203964036682, 96.55052577296475, 97.11105132171926, 98.17604986435283, 98.17604986435283, 99.32512723929958, 100.83854622093675, 101.81946593125717, 101.81946593125717, 101.02071702428196, 99.89966592677295, 98.37223380641692, 98.37223380641692, 97.85374767381899, 97.72762942534922, 96.66263088271565, 96.56453891168361, 96.56453891168361, 96.6065783278402, 97.19513015403243, 98.7505885518262, 98.7505885518262, 99.0168381874846, 100.54427030784063, 100.4882177529652, 100.54427030784063, 100.54427030784063, 101.24492724378378, 101.7634133763817, 100.6003228627161, 100.6003228627161, 101.06275644043856, 102.47808345104372, 101.46913746328559, 100.19394183986907, 100.19394183986907, 99.63341629111456, 98.51236519360553, 98.04993161588307, 97.6575637317549, 97.6575637317549, 97.41934037353424, 97.04098562812494, 96.9849330732495, 96.9849330732495, 96.97091993453063, 96.8728279634986, 96.80276226990428, 96.18618416627432, 96.18618416627432, 95.70973744983297, 95.52756664648776, 95.87789511445933, 95.87789511445933, 95.86388197574045, 96.04605277908568, 96.06006591780455, 95.75177686598957, 95.75177686598957]",98.128133970669,1.7734177000820637,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,17,approach,normal,reward,None,70,60,49,accept,1.1574053999502212,success,49,764,"[0.6305912423488264, 0.6446043810676891, 0.6446043810676891, 0.6446043810676891, 0.5745386874733751, 0.5885518261922379, 0.5885518261922379, 0.5885518261922379, 0.6165781036299636, 0.6025649649111007, 0.6025649649111007, 0.6025649649111007, 0.5885518261922379, 0.6446043810676891, 0.6446043810676891, 0.6446043810676891, 0.6305912423488264, 0.6726306585054148, 0.6726306585054148, 0.6726306585054148, 1.2751956234165154, 2.564404385551894, 6.48808322683348, 6.48808322683348, 11.224524113809109, 16.591556243133564, 24.11661173516289, 24.11661173516289, 32.00600883388265, 37.77942198605413, 44.33757090648192, 44.33757090648192, 49.08802493217642, 52.0307840631376, 53.067756328333445, 53.067756328333445, 53.2359139929598, 53.207887715522084, 54.46907020021974, 54.46907020021974, 55.95446290441919, 57.60801327324501, 59.345642474383986, 61.09728481424184, 61.09728481424184, 63.297347593103304, 65.53944978812135, 65.76366000762316, 65.76366000762316, 66.99681621488308, 68.72043227730322, 68.74845855474094, 69.11280016143137, 69.11280016143137, 71.21477096926078, 73.54095199659201, 74.91423959104057, 74.91423959104057, 75.5027914172328, 75.48877827851395, 75.5448308333894, 75.5448308333894, 75.4327257236385, 75.46075200107622, 75.68496222057803, 75.5027914172328, 75.5027914172328, 75.5027914172328, 76.1473957983005, 78.03916952534698, 78.03916952534698, 79.2723257326069, 78.33344543844309, 78.29140602228651, 78.29140602228651, 78.29140602228651, 77.82897244456404, 77.87101186072061, 77.87101186072061, 79.06212865182395, 80.50548193986683, 80.8558104078384, 80.36535055267821, 80.36535055267821, 79.69271989417278, 79.37041770363894, 78.69778704513352, 78.69778704513352, 78.37548485459969, 77.82897244456404, 77.18436806349635, 77.40857828299815, 77.40857828299815, 78.09522208022243, 78.36147171588081, 78.58568193538262, 78.58568193538262, 78.75383960000897, 78.5576556579449, 78.72581332257124, 79.80482500392368, 79.80482500392368, 80.26725858164616, 79.86087755879913, 80.01502208470663, 80.01502208470663, 80.19719288805184, 80.9679155175893, 82.17304544741151, 82.17304544741151]",77.23743421175956,1.8235962999751791,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,18,approach,normal,reward,None,80,40,38,accept,1.5069899000227451,success,38,802,"[0.6305912423488264, 0.6726306585054148, 0.6726306585054148, 0.7006569359431404, 0.7006569359431404, 0.7006569359431404, 0.6726306585054148, 0.6726306585054148, 0.7006569359431404, 0.6726306585054148, 0.6726306585054148, 0.6446043810676891, 0.6446043810676891, 0.6586175197865519, 0.7146700746620032, 0.7146700746620032, 0.7426963520997287, 1.1210510975090247, 1.8357211721710276, 1.8357211721710276, 4.049797089751352, 7.230779578933208, 7.230779578933208, 13.102284702136725, 18.483329970180044, 26.947265756373177, 33.78567745117823, 33.78567745117823, 41.156588417300064, 46.38348915943589, 52.25499428263941, 52.25499428263941, 56.66913297908119, 59.37366875182172, 61.50366583708886, 61.50366583708886, 62.65274321203561, 65.5254366494025, 65.5254366494025, 67.69747315082623, 69.98161476200086, 70.80838994641377, 72.27976951189436, 72.27976951189436, 74.24160893253516, 75.12443667182352, 76.09134324342504, 76.09134324342504, 76.55377682114751, 77.11430236990203, 79.94495639111233, 79.94495639111233, 82.20107172484923, 83.79856953879958, 84.89159435887089, 84.89159435887089, 85.38205421403109, 84.34508194883524, 84.52725275218046, 84.52725275218046, 86.0546848725365, 87.3018542185153, 89.36178561018812, 89.36178561018812, 90.60895495616691, 92.33257101858705, 93.04724109324904, 93.04724109324904, 94.51862065872963, 94.36447613282215, 93.13131992556222, 93.07526737068676, 93.07526737068676, 93.22941189659426, 91.73000605367594, 91.77204546983253, 91.77204546983253, 92.17842649267955, 92.234479047555, 92.99118853837359, 94.29441043922783, 94.29441043922783, 95.10717248492188, 95.54157978520662, 95.27533014954824, 95.27533014954824, 95.03710679132756, 94.70079146207485, 94.84092284926348, 94.84092284926348, 94.92500168157666, 94.93901482029553, 95.31736956570481, 95.83585569830274, 95.83585569830274, 96.04605277908568, 96.7186834375911, 96.69065716015336, 96.69065716015336, 96.92888051837404, 97.06901190556266, 97.15309073787584, 97.15309073787584, 97.44736665097197, 97.82572139638125, 97.67157687047376, 97.67157687047376, 98.09197103203965]",91.36634250208475,1.7935323000419885,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,19,approach,normal,reward,None,65,60,73,accept,1.368335000006482,success,73,875,"[0.6165781036299636, 0.6165781036299636, 0.6165781036299636, 0.6726306585054148, 0.6446043810676891, 0.6586175197865519, 0.6586175197865519, 0.6305912423488264, 0.7006569359431404, 0.6866437972242776, 0.6866437972242776, 0.6446043810676891, 0.6726306585054148, 0.6586175197865519, 0.7146700746620032, 0.7146700746620032, 0.9949328490392593, 1.5834846752314973, 3.8396000089684095, 3.8396000089684095, 7.525055492029327, 14.209322660926887, 21.31398399139033, 21.31398399139033, 28.572789847761264, 38.36797381224636, 44.88408331651757, 44.88408331651757, 52.53525705701666, 56.486962175735975, 60.90110087217776, 60.90110087217776, 63.32537387054102, 66.43629066612857, 68.15990672854869, 68.15990672854869, 69.8554965135311, 71.83134907289075, 72.93838703168092, 72.93838703168092, 73.38680747068452, 73.38680747068452, 73.65305710634291, 73.65305710634291, 73.89128046456358, 73.89128046456358, 73.91930674200131, 73.91930674200131, 74.4518060133181, 74.84417389744625, 75.1664760879801, 75.1664760879801, 75.46075200107622, 75.5027914172328, 75.53081769467053, 75.53081769467053, 75.55884397210826, 75.90917244007983, 75.85311988520438, 75.85311988520438, 75.71298849801576, 75.51680455595167, 75.40469944620077, 75.37667316876305, 75.37667316876305, 75.3906863074819, 75.48877827851395, 75.74101477545348, 75.74101477545348, 75.89515930136098, 75.79706733032893, 75.62890966570257, 75.62890966570257, 75.55884397210826, 76.06331696598731, 76.10535638214391, 76.45568485011547, 76.45568485011547, 77.01621039886999, 77.14232864733975, 76.96015784399454, 77.18436806349635, 77.18436806349635, 77.2404206183718, 78.05318266406583, 78.52962938050717, 78.38949799331854, 78.38949799331854, 79.07614179054282, 80.22521916548956, 80.60357391089887, 80.01502208470663, 80.01502208470663, 79.73475931032937]",75.278581197731,1.5577166000148281,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,20,approach,normal,reward,None,60,40,40,accept,1.1283181000035256,success,40,915,"[0.7006569359431404, 0.7006569359431404, 0.6866437972242776, 0.6726306585054148, 0.6726306585054148, 0.6726306585054148, 0.7146700746620032, 0.728683213380866, 0.728683213380866, 0.728683213380866, 1.0089459877581222, 2.0038788367973814, 2.0038788367973814, 5.451110961637632, 11.028340171745029, 15.512544561781127, 15.512544561781127, 22.6452321696823, 30.562655545839785, 36.25198986569808, 42.83816506356361, 42.83816506356361, 49.312235151678216, 53.58624246093137, 53.58624246093137, 57.888276047622256, 61.069258536804114, 63.927938835452125, 66.61846146947379, 66.61846146947379, 68.06181475751666, 69.92556220712541, 70.50010089459879, 70.50010089459879, 71.15871841438533, 71.57911257595121, 72.44792717652071, 72.44792717652071, 73.63904396762405, 74.22759579381629, 74.54989798435014, 74.54989798435014, 74.53588484563127, 74.53588484563127, 74.11549068406539, 74.11549068406539, 74.05943812918994, 74.12950382278424, 73.90529360328244, 73.93331988072018, 73.93331988072018, 73.93331988072018, 73.91930674200131, 73.21864980605817, 73.21864980605817, 72.68615053474137, 73.5829914127486, 73.5829914127486, 74.00338557431448, 74.61996367794444, 75.12443667182352, 75.11042353310465, 75.11042353310465, 74.83016075872739, 74.69002937153877, 74.91423959104057, 74.91423959104057, 75.0123315620726, 74.88621331360285, 74.71805564897649, 74.71805564897649, 74.7460819264142, 74.76009506513309, 74.66200309410104, 74.66200309410104, 74.15753010022198, 73.51292571915428, 73.44286002555998, 73.44286002555998, 73.51292571915428, 73.54095199659201, 74.17154323894084, 74.17154323894084, 74.46581915203696, 74.42377973588037, 74.32568776484834]",72.88141558246323,1.4193977999966592,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,21,approach,normal,reward,None,65,60,56,accept,1.0048430999740958,success,56,971,"[0.6726306585054148, 0.7006569359431404, 0.6586175197865519, 0.6586175197865519, 0.6866437972242776, 0.7426963520997287, 0.728683213380866, 0.728683213380866, 0.7426963520997287, 0.7707226295374544, 0.7847357682563172, 0.7847357682563172, 0.868814600569494, 1.4153270106051437, 3.3911795699647995, 3.3911795699647995, 5.983610232954419, 12.191430685410642, 17.053989820856035, 17.053989820856035, 24.943386919575797, 33.925808838366855, 42.347705208403404, 42.347705208403404, 49.78868186811955, 53.726373848120005, 57.313737360148885, 57.313737360148885, 60.20044393623461, 61.92405999865475, 63.42346584157307, 66.6464877469115, 66.6464877469115, 68.07582789623552, 70.00964103943859, 70.69628483666285, 70.69628483666285, 71.21477096926078, 70.57016658819309, 70.48608775587992, 70.48608775587992, 70.09371987175176, 70.12174614918949, 70.06569359431404, 70.06569359431404, 70.27589067509697, 70.45806147844219, 70.62621914306855, 70.62621914306855, 70.55615344947424, 70.9064819174458, 71.21477096926078, 72.30779578933209, 72.30779578933209, 74.11549068406539, 74.57792426178787, 74.91423959104057, 74.91423959104057, 74.76009506513309, 74.7881213425708, 74.80213448128966, 74.80213448128966, 75.08239725566692, 75.20851550413668, 75.57285711082712, 75.85311988520438, 75.85311988520438, 75.78305419161006, 75.6569359431403, 75.72700163673461, 75.85311988520438, 75.85311988520438, 75.74101477545348, 75.40469944620077, 75.36266003004418, 75.36266003004418, 75.34864689132532, 75.0123315620726, 74.9002264523217, 74.92825272975944, 74.92825272975944, 74.81614762000854, 74.5218717069124, 74.4518060133181, 74.49384542947467, 74.49384542947467, 74.12950382278424, 73.79318849353155, 73.82121477096926, 73.82121477096926]",72.78608029445785,1.4929780999664217,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,22,approach,normal,reward,None,80,80,62,accept,0.8739255999680609,success,62,1033,"[0.7006569359431404, 0.7006569359431404, 0.6866437972242776, 0.6866437972242776, 0.7006569359431404, 0.7146700746620032, 0.7567094908185916, 0.7567094908185916, 0.8267751844129057, 0.9388802941638081, 1.3312481782919667, 1.3312481782919667, 1.975852559359656, 3.9937445348759004, 6.7963722786484615, 6.7963722786484615, 12.37360148875586, 19.996748951817224, 27.78805407950495, 35.14495190690792, 35.14495190690792, 44.95414901011189, 52.731440999080746, 57.79018407659022, 57.79018407659022, 62.62471693459789, 66.42227752740972, 68.76247169345979, 68.76247169345979, 71.90141476648506, 74.12950382278424, 75.0123315620726, 75.58687024954598, 75.58687024954598, 76.56778995986639, 77.38055200556042, 78.15127463509788, 78.15127463509788, 77.99713010919038, 79.34239142620122, 82.11699289253606, 82.11699289253606, 83.35014909979598, 83.30810968363939, 83.30810968363939, 83.30810968363939, 83.98074034214481, 83.35014909979598, 82.76159727360374, 83.13995201901304, 83.13995201901304, 83.54633304186005, 84.5833053070559, 86.08271114997422, 86.08271114997422, 86.61521042129101, 86.34896078563263, 86.3209345081949, 86.83942064079282, 86.83942064079282, 86.06869801125536, 85.35402793659335, 85.46613304634427, 85.64830384968948, 85.64830384968948, 85.69034326584607, 85.92856662406673, 86.4750790341024, 86.4750790341024, 87.00757830541917, 86.72731553104191, 86.76935494719851, 86.76935494719851, 86.76935494719851, 86.69928925360419, 86.4750790341024, 86.68527611488533, 86.68527611488533, 86.76935494719851, 86.71330239232306, 86.55915786641556, 86.61521042129101, 87.94645859958298, 87.94645859958298, 88.07257684805275, 86.78336808591737, 87.24580166363984, 87.24580166363984, 87.8623797672698, 88.71718122912043, 89.19362794556177, 90.2025739333199, 90.2025739333199, 90.18856079460103, 90.23060021075761, 90.14652137844445]",85.4308741811807,1.5999279000097886,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,23,approach,normal,reward,None,70,60,49,accept,1.4926900999853387,success,49,1082,"[0.9528934328826708, 0.9388802941638081, 0.9528934328826708, 0.9528934328826708, 1.2751956234165154, 1.9898656980785185, 1.9898656980785185, 2.9988116858366407, 4.2039416156588425, 6.502096365552343, 6.502096365552343, 10.986300755588442, 15.834846752314972, 22.449048227618217, 29.69384094527029, 29.69384094527029, 35.35514898769087, 42.025403017869564, 47.00006726306586, 47.00006726306586, 51.76453442747921, 53.9926234837784, 56.529001591892566, 56.529001591892566, 58.350709625344734, 59.87814174570077, 61.51767897580772, 61.51767897580772, 63.68971547723146, 66.3101724176588, 68.15990672854869, 69.77141768121791, 69.77141768121791, 71.8173359341719, 73.65305710634291, 74.87220017488399, 74.87220017488399, 75.93719871751755, 77.6888410573754, 79.81883814264256, 80.63160018833659, 80.63160018833659, 80.60357391089887, 80.72969215936864, 80.09910091701981, 80.09910091701981, 80.00100894598778, 80.99594179502702, 81.52844106634382, 81.64054617609472, 81.64054617609472, 81.48640165018722, 81.22015201452884, 81.29021770812315, 81.41633595659292, 81.41633595659292, 81.06600748862134, 80.93988924015157, 80.54752135602342, 80.54752135602342, 80.44942938499138, 80.99594179502702, 80.99594179502702, 79.44048339723325, 79.44048339723325, 77.77291988968858, 77.0862760924643, 77.21239434093407, 77.21239434093407, 78.47357682563172, 79.81883814264256, 80.84179726911954, 80.9679155175893, 80.9679155175893, 80.95390237887044, 80.75771843680636, 80.71567902064977, 80.71567902064977, 81.09403376605907, 81.304230846842, 81.37429654043632, 81.37429654043632, 81.36028340171745, 82.03291406022288, 82.70554471872829, 82.91574179951124, 82.91574179951124, 83.28008340620167, 83.99475348086366, 84.77948924911999, 84.77948924911999, 84.8495549427143]",79.81409175694748,1.5335333000402898,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,24,approach,normal,reward,0.738,100,60,63,reject,1.4973527999827638,None,0,1082,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,25,approach,normal,reward,None,95,80,82,reject,1.6546482000267133,None,0,1082,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,26,approach,normal,reward,None,75,20,19,reject,1.6122282000724226,None,0,1082,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_3,1,2024-08-06_14h13.19.467,2024-08-06 14:16:04,None,None,6,,,2.1777832031249997,1,27,approach,normal,reward,None,100,100,77,reject,1.2827871999470517,None,0,1082,"null",None,None,None
