expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_rating_time,trial_rating_random_start_pos,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,53,avoid,shifted,heart,None,None,None,90,-60,-55,accept,540.7819068001118,success,0,-337,"[1.5267298250689039, 1.5152506534518444, 1.5152506534518444, 1.6759590560906763, 1.6759590560906763, 2.559855270604252, 3.765168290395492, 3.765168290395492, 5.050835511506149, 7.300753148449796, 9.803212560968753, 9.803212560968753, 13.143651501533046, 18.240403699507432, 23.061655778672392, 30.121346323163937, 30.121346323163937, 35.74614041552306, 42.00228894682045, 46.31845747483479, 46.31845747483479, 49.59002138569673, 53.46998139226281, 58.153483412023064, 58.153483412023064, 61.02327631628792, 63.06656886412449, 66.38404946145468, 66.38404946145468, 69.20792567925129, 72.3761770455597, 75.72809515774105, 75.72809515774105, 77.77138770557762, 80.52638889367188, 84.98030748109095, 84.98030748109095, 87.49424606522696, 89.38830938204177, 91.23645601238833, 91.23645601238833, 92.53360240511604, 93.23383187375669, 94.01441554371671, 94.01441554371671, 94.89831175823029, 95.88552051729741, 98.23875069879459, 101.37256455025181, 101.37256455025181, 102.06131484727537, 102.48604419710657, 102.48604419710657, 102.77302348753305, 103.41585709808838, 103.87502396277077, 104.33419082745314, 104.33419082745314, 105.6772539066491, 107.43356716405918, 109.0980470485328, 109.0980470485328, 109.41946385381047, 108.74219272840395, 108.81106775810632, 108.81106775810632, 109.84419320364167, 110.4296309561117, 110.57886018713347, 110.57886018713347, 110.90027699241114, 111.10690208151821, 111.37092302871056, 111.37092302871056, 111.41683971517881, 111.0495062234329, 111.09542290990116, 111.39388137194469, 111.39388137194469, 111.41683971517881, 111.18725628283761, 111.14133959636938, 111.14133959636938, 110.94619367887937, 110.18856835215345, 109.71792231585403, 109.71792231585403, 109.24727627955457, 108.58148432576513, 108.57000515414808, 108.57000515414808, 108.87994278780869, 108.84550527295748, 107.5713172234639, 106.5267126063115, 106.5267126063115, 105.89535816737323, 106.03310822677794, 106.42340006175797, 106.42340006175797, 106.88256692644033, 107.07771284393036, 107.203983731718, 107.203983731718, 106.88256692644033, 105.40175378783967, 104.56377425979433, 104.56377425979433, 104.62117011787964, 105.080336982562]",107.76072355514538,1.823587500024587,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,54,avoid,shifted,heart,None,None,None,65,-20,-20,reject,549.5426492001861,None,-20,-357,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,55,avoid,shifted,heart,None,None,None,75,-60,-56,accept,556.5481454001274,success,0,-357,"[1.60708402638832, 1.5267298250689039, 1.584125683154201, 1.584125683154201, 1.6759590560906763, 2.123646749155994, 2.984584620435451, 2.984584620435451, 3.8455224917149082, 4.683502019760247, 6.256148531297388, 6.256148531297388, 8.747128772199284, 10.8363380065041, 13.224005702852462, 16.931778135162656, 16.931778135162656, 20.949488201133455, 24.26696879846363, 24.26696879846363, 29.30632513835272, 34.59822325381712, 39.48835036268443, 39.48835036268443, 43.51753960027229, 45.89372812500359, 48.17808327679842, 48.17808327679842, 50.63462600284914, 53.171522930219275, 56.42012849784709, 56.42012849784709, 58.991462940068395, 61.20694306216087, 62.745152058846834, 62.745152058846834, 66.98096638554176, 69.21940485086834, 72.8583022534762, 72.8583022534762, 75.0623032039516, 77.40405421383171, 78.09280451085529, 80.13609705869187, 80.13609705869187, 81.89241031610196, 83.06328582104202, 84.83107825006917, 84.83107825006917, 85.92159955368982, 87.97637127314346, 89.88191376157533, 89.88191376157533, 92.82058169554254, 94.85239507176205, 97.2745002829616, 97.2745002829616, 98.72087590671109, 99.85731389679997, 99.57033460637348, 99.57033460637348, 99.0537718836058, 97.7795838341122, 96.8497709331304, 96.8497709331304, 95.87404134568034, 94.97866595954972, 95.85108300244623, 95.85108300244623, 96.33320821036271, 96.16102063610683, 96.76941673181098, 96.76941673181098, 96.55131247108685, 96.55131247108685, 96.3676457252139, 96.3676457252139, 96.5627916427039, 96.49391661300155, 95.87404134568034, 95.87404134568034, 95.18529104865678, 94.63429081103793, 94.27843649090907, 94.27843649090907, 93.77335293975847, 93.4519361344808, 93.61264453711964, 93.61264453711964, 93.61264453711964, 93.61264453711964, 93.68151956682199, 93.68151956682199, 94.09476974503613, 94.42766572193085, 94.51949909486733, 94.51949909486733, 94.46210323678204, 94.4965407516332, 94.57689495295263, 94.57689495295263, 94.28991566252614, 93.38306110477845, 93.30270690345903, 93.30270690345903, 93.08460264273491, 92.91241506847902, 92.80910252392547, 92.80910252392547, 93.07312347111785, 93.77335293975847, 93.89962382754612]",95.06880568421482,1.8636443000286818,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,56,avoid,shifted,heart,None,None,None,100,-60,-72,accept,565.0527479001321,success,0,-357,"[1.767792429027152, 1.7563132574100926, 1.7563132574100926, 1.767792429027152, 1.767792429027152, 1.905542488431865, 2.4335843828165986, 3.3404389405642934, 4.109543438907275, 4.109543438907275, 5.842898353083249, 9.688420844798157, 12.558213749063013, 12.558213749063013, 18.5044246466998, 22.87798903279944, 28.112491290178536, 28.112491290178536, 34.05870218781532, 37.86978716467905, 43.276476996314045, 43.276476996314045, 45.824853095301236, 49.15381286424847, 51.862897365874495, 51.862897365874495, 56.02983666286707, 59.92127584105022, 61.792380814630896, 61.792380814630896, 65.4427573888558, 68.8405921875054, 70.72317633270315, 70.72317633270315, 74.0176985867992, 76.19874119404048, 78.02392948115293, 78.02392948115293, 80.65265978145955, 83.45357765602203, 86.03639126986042, 86.03639126986042, 87.66643363948286, 90.2836847681724, 92.08591471205074, 92.08591471205074, 92.67135246452077, 93.30270690345903, 94.28991566252614, 94.28991566252614, 94.88683258661324, 95.86256217406329, 97.7221879760269, 97.7221879760269, 99.19152194301051, 100.59198088029177, 101.55623129612476, 101.55623129612476, 102.11871070536067, 102.48604419710657, 103.63396135881251, 103.63396135881251, 104.13904490996313, 104.67856597596491, 106.0675457416291, 106.0675457416291, 107.33025461950565, 108.7307135567869, 109.67200562938577, 109.67200562938577, 110.34927675479229, 110.76252693300641, 111.63494397590294, 111.63494397590294, 112.46144433233121, 113.58640315080304, 114.90650788676489, 114.90650788676489, 116.01998753361964, 117.40896729928383, 118.06328008145621, 118.06328008145621, 118.0977175963074, 118.48800943128741, 119.13084304184274, 119.13084304184274, 119.1997180715451, 119.37190564580101, 119.67036410784453, 119.67036410784453, 119.73923913754689, 119.76219748078101, 120.09509345767573, 120.09509345767573, 120.40503109133634, 120.46242694942164, 121.75957334214935, 121.75957334214935, 122.56311535534353, 122.74678210121645, 122.98784470517472, 122.98784470517472, 123.51588659955945, 123.86026174807124, 123.95209512100772, 123.95209512100772, 123.38961571177178, 123.29778233883533, 123.43553239824003, 123.43553239824003, 123.42405322662297, 123.5273657711765, 123.5044074279424, 123.5044074279424, 123.29778233883533, 122.57459452696058, 122.39092778108763, 121.96619843125643, 121.96619843125643, 121.11673973159402, 121.00194801542344, 121.23153144776462, 121.23153144776462, 121.17413558967934, 120.08361428605868, 119.80811416724926, 119.80811416724926, 119.75071830916394, 119.4522598471204]",119.44596481752397,2.135824600001797,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,57,avoid,shifted,heart,0.7,1.7747211998794228,5,80,-100,-81,accept,574.0240229000337,success,0,-357,"[2.089209234304816, 2.112167577538935, 2.089209234304816, 2.089209234304816, 2.123646749155994, 2.60577195707249, 3.3289597689472346, 3.3289597689472346, 4.511314445504356, 6.0265650989562, 9.458837412456969, 11.23810901310118, 11.23810901310118, 14.44079789426076, 18.8717581384457, 24.152177082293036, 24.152177082293036, 28.61757484132915, 35.10330680496773, 41.118392732306866, 41.118392732306866, 45.71006137913064, 49.09641700616317, 52.43685594672747, 52.43685594672747, 57.14331630972184, 60.5181927651373, 62.492610283271524, 62.492610283271524, 65.13281975519519, 67.37125822052178, 68.8635505307395, 68.8635505307395, 70.97571810827844, 73.99474024356508, 76.26761622374283, 76.26761622374283, 77.89765859336528, 79.13740912800769, 82.14495209167727, 82.14495209167727, 85.1065783688786, 88.03376713122876, 88.03376713122876, 91.1331434678348, 92.31549814439191, 93.9914572004826, 93.9914572004826, 95.56410371201974, 97.74514631926104, 98.65200087700873, 98.65200087700873, 97.51556288691984, 96.16102063610683, 96.1380622928727, 96.1380622928727, 95.73629128627563, 95.04754098925207, 94.74908252720851, 94.74908252720851, 94.74908252720851, 94.62281163942087, 94.59985329618674, 94.59985329618674, 94.6687283258891, 95.02458264601795, 95.31156193644443, 95.31156193644443, 95.96587471861682, 97.36633365589807, 99.23743862947876, 99.23743862947876, 99.74252218062936, 100.63789756676, 102.06131484727537, 102.06131484727537, 102.21054407829715, 102.40568999578716, 102.94521106178895, 102.94521106178895, 103.19775283736425, 103.31254455353485, 103.45029461293957, 103.45029461293957, 103.58804467234428, 103.12887780766191, 102.63527342812834, 102.63527342812834, 102.34829413770186, 102.02687733242419, 102.07279401889244, 102.07279401889244, 102.03835650404125, 101.98096064595596, 102.03835650404125, 102.03835650404125, 101.9120856162536, 99.91470975488527, 99.91470975488527, 98.18135484070929, 97.44668785721748, 97.3318961410469, 97.3318961410469, 97.57295874500514, 97.34337531266395, 96.21841649419213]",98.82023660529802,1.773201399948448,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,58,avoid,shifted,heart,None,None,None,95,-20,-16,reject,586.8325249999762,None,-16,-373,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,59,avoid,shifted,heart,None,None,None,65,-20,-19,reject,593.7638572000433,None,-19,-392,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,60,avoid,shifted,heart,None,None,None,55,-100,-115,accept,600.2267809000332,success,0,-392,"[0.9986879306841702, 1.0560837887694674, 1.0331254455353485, 1.0331254455353485, 1.0331254455353485, 1.0790421320035861, 1.102000475237705, 1.102000475237705, 1.1593963333230022, 1.825188287112449, 2.353230181497183, 2.353230181497183, 2.9960637920525106, 3.696293260693136, 5.21154391414498, 5.21154391414498, 8.368316108836323, 11.065921438845288, 14.68186049821901, 20.29517541896107, 20.29517541896107, 24.209572940378337, 28.353553894136784, 34.59822325381712, 34.59822325381712, 38.44374574553203, 42.67956007222695, 46.38733250453715, 46.38733250453715, 49.40635463982378, 54.35387760677639, 57.63692068925539, 57.63692068925539, 60.93144294335144, 64.26040271229868, 67.95669597299181, 67.95669597299181, 72.12363526998439, 75.9691577616993, 79.0800132699224, 79.0800132699224, 82.47784806857199, 85.29024511475156, 86.36928724675514, 87.21874594641753, 87.21874594641753, 88.02228795961169, 88.45849648105995, 88.28630890680405, 88.28630890680405, 87.99932961637758, 87.89601707182403, 88.13707967578229, 88.13707967578229, 88.19447553386759, 87.310579319354, 86.28893304543573, 85.71497446458275, 85.71497446458275, 85.02622416755918, 84.36043221376973, 83.68316108836324, 83.68316108836324, 82.9829316197226, 81.92684783095314, 81.74318108508018, 81.74318108508018, 81.32993090686604, 80.36568049103306, 80.20497208839423, 80.20497208839423, 80.07870120060657, 79.37847173196594, 78.93078403890063, 78.93078403890063, 78.95374238213475, 78.66676309170826, 78.41422131613295, 78.41422131613295, 78.32238794319647, 78.21907539864294, 78.04688782438706, 78.04688782438706, 77.98949196630176, 77.94357527983352, 77.9206169365994, 77.8632210785141, 77.8632210785141, 77.89765859336528, 78.04688782438706, 78.10428368247236, 78.10428368247236, 78.4027421445159, 78.7700756362618, 78.83895066596415, 78.83895066596415, 78.72415894979355, 78.65528392009121, 78.44865883098413, 78.44865883098413]",81.67208428022614,1.674333400093019,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,61,avoid,shifted,heart,None,None,None,85,-60,-59,accept,609.5576915000565,success,0,-392,"[1.9399800032830434, 1.9629383465171624, 2.066250891070697, 2.066250891070697, 2.181042607241291, 2.2613968085607072, 2.3647093531142422, 2.3647093531142422, 2.4909802409018957, 2.6172511286895497, 2.651688643540728, 2.651688643540728, 2.628730300306609, 2.651688643540728, 2.60577195707249, 2.6861261583919065, 2.6861261583919065, 2.846834561030738, 2.973105448818392, 3.40931397026665, 3.40931397026665, 3.6848140890760765, 4.339126871248464, 5.659231607210298, 5.659231607210298, 7.81731587121747, 9.527712442159325, 10.400129485055842, 10.400129485055842, 11.559525818378843, 12.23679694378535, 12.85667221110656, 14.291568663238987, 14.291568663238987, 15.462444168179049, 16.415215412394982, 17.85011186452741, 17.85011186452741, 18.584778848019216, 19.31944583151102, 20.07707115823694, 20.07707115823694, 20.605113052621675, 21.707113527859377, 22.8894682044165, 24.24401045522951, 24.24401045522951, 26.287303003066093, 27.791074484900875, 29.51295022745979, 29.51295022745979, 31.716951177935197, 33.41586857725999, 34.31124396339063, 34.31124396339063, 34.66709828351947, 35.022952603648314, 35.26401520760656, 35.26401520760656, 35.45916112509657, 36.05607804918367, 36.84814089076077, 38.51262077523438, 38.51262077523438, 40.18857983132506, 41.52016373890395, 42.668080900609894, 42.668080900609894, 43.666768831294064, 44.14889403921056, 44.74581096329765, 44.74581096329765, 45.57231131972593, 46.83502019760247, 48.10920824709606, 49.05050031969493, 49.05050031969493, 50.84125109195621, 52.861585296558665, 55.16889879158761, 55.16889879158761, 57.08592045163654, 58.991462940068395, 60.85108874203203, 60.85108874203203, 62.46965194003741, 63.76679833276512, 66.13150768587937, 66.13150768587937, 68.4158628376742, 69.87371763304074, 72.10067692675027, 73.86846935577742, 73.86846935577742, 75.92324107523106, 77.78286687719469, 78.98817989698593, 78.98817989698593, 80.81336818409838, 83.0403274778079, 84.9343907946227, 84.9343907946227, 86.3807664183722, 87.68939198271697, 88.63068405531584, 88.63068405531584, 89.59493447114883, 91.753018735156, 92.44176903217958, 93.3141860750761, 93.3141860750761, 94.03737388695083, 94.63429081103793, 94.63429081103793, 94.87535341499618, 95.01310347440088, 94.74908252720851, 94.68020749750616, 94.68020749750616, 94.50801992325027, 94.59985329618674, 94.90979092984735, 94.90979092984735, 95.83960383082916, 96.06918726317035, 96.09214560640447, 96.09214560640447, 97.22858359649335, 99.27187614432992, 100.2131682169288, 100.2131682169288, 100.8904393423353, 101.68250218391242, 102.0498356756583, 102.41716916740423, 102.41716916740423, 103.6683988736637, 104.26531579775077, 104.25383662613372, 104.25383662613372, 104.31123248421903, 104.31123248421903, 104.50637840170904, 104.50637840170904, 104.43750337200667, 104.24235745451666, 103.81762810468547, 103.81762810468547, 103.17479449413014, 103.23219035221544, 103.11739863604484, 103.11739863604484, 102.9337318901719, 102.5893567416601, 102.26793993638243, 102.26793993638243, 101.90060644463654, 101.45291875157123, 101.78581472846595, 102.14166904859479, 102.14166904859479, 102.46308585387244, 102.45160668225539, 102.2220232499142, 102.2220232499142, 102.26793993638243, 102.5090025403407, 102.69266928621363, 102.69266928621363, 102.86485686046953, 102.85337768885248, 102.79598183076718, 102.79598183076718, 102.38273165255305, 102.09575236212656, 101.40700206510299, 100.94783520042061, 100.94783520042061, 101.52179378127357, 101.9120856162536, 102.02687733242419, 102.02687733242419, 101.93504395948771, 101.80877307170006, 101.71693969876358, 101.41848123672004, 101.41848123672004, 100.59198088029177, 99.9032305832682]",102.31922591280062,3.1519141998142004,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,62,avoid,shifted,heart,None,None,None,60,-60,-63,accept,620.0592015001457,success,0,-392,"[1.6530007128565578, 1.6300423696224389, 1.6415215412394983, 1.6415215412394983, 1.6759590560906763, 1.7218757425589142, 1.7333549141759736, 1.7333549141759736, 1.8596258019636274, 2.0777300626877566, 2.548376098987193, 2.548376098987193, 3.030501306903689, 3.3748764554154715, 3.868480834949027, 3.868480834949027, 5.992127584105021, 9.045587234242829, 12.0531301979124, 12.0531301979124, 16.552965471799695, 22.45325968296824, 27.205636732430843, 27.205636732430843, 33.92095212841061, 36.91701592046312, 42.10560149137398, 42.10560149137398, 44.41291498640293, 46.92685357053894, 49.89995901935733, 49.89995901935733, 53.653648138135765, 57.54508731631891, 60.67890116777613, 60.67890116777613, 62.61888117105918, 65.87896591030406, 68.87502970235657, 68.87502970235657, 70.53950958683018, 73.79959432607505, 76.37092876829638, 76.37092876829638, 78.33386711481354, 79.35551338873182, 80.52638889367188, 80.52638889367188, 81.66282688376077, 82.8451815603179, 83.92422369232148, 83.92422369232148, 84.91143245138859, 86.00195375500923, 86.79401659658633, 86.79401659658633, 88.13707967578229, 89.30795518072236, 89.5490177846806, 89.5490177846806, 89.21612180778588, 87.88453790020698, 86.42668310484044, 86.42668310484044, 85.96751624015806, 85.82976618075334, 85.82976618075334, 85.7838494942851, 85.61166192002922, 85.51982854709273, 85.31320345798567, 85.31320345798567, 84.91143245138859, 84.32599469891856, 84.32599469891856, 84.18824463951384, 84.4867031015574, 84.61297398934504, 84.61297398934504, 84.69332819066446, 84.49818227317445, 84.83107825006917, 84.83107825006917, 85.1639742269639, 85.71497446458275, 86.50703730615984, 86.50703730615984, 86.72514156688398, 86.7480999101181, 86.6333081939475, 86.6333081939475, 86.24301635896748, 85.5313077187098, 85.01474499594212, 85.01474499594212, 84.4522655867062, 84.39486972862092, 84.28007801245032, 84.28007801245032, 84.22268215436503, 83.9471820355556, 83.22399422368085, 83.22399422368085, 82.11051457682609, 81.04295161643957]",85.00326582432508,1.7554228999651968,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,63,avoid,shifted,heart,0.6,1.2499503002036363,7,75,-100,-98,accept,628.8821809999645,success,0,-392,"[1.7563132574100926, 1.8022299438783302, 1.7563132574100926, 1.7448340857930331, 1.7448340857930331, 1.848146630346568, 1.905542488431865, 2.2613968085607072, 2.2613968085607072, 2.5139385841360147, 2.9271887623501542, 3.696293260693136, 3.696293260693136, 6.485731963638577, 9.895045933905227, 13.786485112088373, 13.786485112088373, 21.247946663177, 26.803865725833763, 32.88782668287526, 32.88782668287526, 38.98326681153382, 43.10428942205815, 47.615603867562506, 47.615603867562506, 50.79533440548797, 54.663815240436996, 58.55525441862014, 61.0577138311391, 61.0577138311391, 62.94029797633684, 67.56640413801179, 70.09182189376487, 70.09182189376487, 74.13249030296979, 77.10559575178819, 80.21645126001128, 80.21645126001128, 83.22399422368085, 85.01474499594212, 86.31189138866984, 86.31189138866984, 87.55164192331226, 88.53885068237936, 90.12297636553357, 90.12297636553357, 90.77728914770596, 91.557872817666, 91.78745625000718, 91.78745625000718, 92.12035222690191, 92.99276926979843, 93.65856122358788, 94.68020749750616, 94.68020749750616, 95.5181870255515, 96.32172903874566, 97.67627128955867, 97.67627128955867, 98.0091672664534, 96.82681258989628, 95.55262454040268, 95.55262454040268, 95.54114536878562, 95.58706205525385, 95.56410371201974, 95.5181870255515, 95.5181870255515, 95.52966619716857, 95.02458264601795, 94.94422844469852, 94.94422844469852, 94.7835200420597, 94.68020749750616, 94.59985329618674, 94.59985329618674, 94.57689495295263, 94.6113324678038, 94.6113324678038, 94.6113324678038, 94.55393660971852, 93.9340613423973, 93.08460264273491, 93.08460264273491, 92.39585234571133, 92.45324820379663, 92.45324820379663, 92.46472737541369, 92.43028986056252, 92.43028986056252, 92.43028986056252, 92.41881068894546, 92.36141483086016, 92.4073315173284, 92.82058169554254, 92.82058169554254, 93.15347767243726, 93.15347767243726, 93.15347767243726, 93.27974856022492, 93.46341530609786, 93.42897779124668, 93.42897779124668, 93.41749861962963]",93.80703772204458,1.7313688998110592,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,64,avoid,shifted,heart,None,None,None,85,-40,-41,accept,641.0443104000296,success,0,-392,"[1.9399800032830434, 1.951459174900103, 1.905542488431865, 1.905542488431865, 1.928500831665984, 2.0088550329854, 2.123646749155994, 2.123646749155994, 2.651688643540728, 3.3519181121813526, 4.281731013163167, 5.992127584105021, 5.992127584105021, 8.81600380190164, 12.213838600551231, 17.115444881035607, 17.115444881035607, 21.925217788583506, 27.504095194474388, 32.841909996407026, 32.841909996407026, 36.72187000297311, 41.94489308873515, 43.93078977848643, 43.93078977848643, 46.21514493028126, 49.3719171249726, 49.3719171249726, 52.367980917025115, 57.33846222721184, 60.97735962981968, 60.97735962981968, 66.22334105881585, 69.66709254393368, 73.43226083432917, 77.33517918412936, 77.33517918412936, 80.35420131941599, 84.70480736228151, 87.87305872858992, 87.87305872858992, 89.8589554183412, 91.85633127970955, 93.21087353052255, 93.21087353052255, 93.75039459652434, 94.15216560312143, 94.62281163942087, 94.62281163942087, 95.33452027967854, 96.0577080915533, 97.82550052058045, 97.82550052058045, 99.89175141165114, 100.8904393423353, 102.03835650404125, 102.03835650404125, 102.46308585387244, 103.00260691987424, 103.28958621030073, 103.28958621030073, 103.4962112994078, 103.4732529561737, 103.1862736657472, 103.1862736657472, 103.10591946442777, 103.26662786706662, 104.44898254362374, 104.44898254362374, 105.16069118388143, 104.86223272183788, 103.43881544132249, 103.43881544132249, 102.91077354693776, 102.24498159314832, 101.80877307170006, 101.80877307170006, 101.80877307170006, 102.01539816080714, 102.27941910799952, 102.27941910799952, 102.81894017400131, 103.22071118059837, 103.63396135881251, 103.63396135881251, 103.56508632911017, 103.06000277795955, 102.9337318901719, 102.9337318901719, 103.03704443472543, 102.97964857664013, 103.06000277795955, 103.06000277795955, 103.36994041162015, 103.23219035221544, 103.08296112119366, 103.08296112119366, 103.36994041162015, 103.5536071574931, 103.14035697927896, 103.14035697927896, 102.72710680106482, 102.64675259974541, 102.55491922680892, 102.55491922680892, 102.14166904859479, 101.87764810140243, 101.80877307170006, 101.80877307170006, 101.83173141493418, 101.90060644463654, 101.90060644463654, 101.94652313110477]",102.65860206722112,1.879650899907574,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,65,avoid,shifted,heart,None,None,None,50,-20,-23,reject,650.2841394001152,None,-23,-415,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,66,avoid,shifted,heart,None,None,None,90,-20,-22,reject,657.6639303001575,None,-22,-437,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,67,avoid,shifted,heart,None,None,None,95,-60,-53,accept,664.8655831001233,success,0,-437,"[1.3315839075788938, 1.3315839075788938, 1.3315839075788938, 1.4119381088983096, 1.4119381088983096, 1.503771481834785, 1.825188287112449, 2.192521778858351, 2.192521778858351, 2.548376098987193, 3.432272313500769, 4.867168765633197, 4.867168765633197, 8.276482735899847, 10.595275402545852, 15.760902630222596, 15.760902630222596, 20.444404649982843, 24.749094006380126, 30.878971649889863, 30.878971649889863, 35.39028609539422, 40.78549675541215, 43.483102085421116, 43.483102085421116, 45.99704066955713, 49.63593807216496, 52.79271026685631, 52.79271026685631, 57.154795481338894, 60.59854696645672, 62.92881880471979, 62.92881880471979, 66.6595495802641, 69.72448840201896, 73.08788568581738, 73.08788568581738, 75.31484497952691, 77.53032510161938, 78.64380474847414, 78.64380474847414, 81.23809753392958, 83.97014037878972, 85.7034952929657, 85.7034952929657, 87.54016275169519, 89.96226796289474, 92.52212323349899, 92.52212323349899, 93.96849885724848, 95.02458264601795, 96.27581235227743, 96.27581235227743, 99.43258454696876, 101.61362715421005, 102.30237745123362, 102.30237745123362, 102.65823177136247, 103.02556526310838, 104.02425319379253, 104.02425319379253, 104.5982117746455, 104.73596183405023, 105.30992041490319, 105.30992041490319, 106.73333769541857, 108.59296349738219, 108.98325533236222, 108.98325533236222, 108.98325533236222, 109.66052645776871, 109.72940148747108, 109.72940148747108, 110.03933912113169, 111.19873545445469, 111.84156906501002, 111.84156906501002, 112.09411084058532, 113.3453405468448, 114.21775758974131, 114.34402847752895, 114.34402847752895, 113.94225747093188, 112.97800705509889, 112.81729865246007, 112.81729865246007, 112.97800705509889, 112.77138196599181, 112.87469451054535, 112.87469451054535, 112.88617368216241, 112.70250693628947, 112.1285483554365, 112.1285483554365, 112.10559001220237, 112.26629841484122, 111.9563607811806, 111.9563607811806, 111.86452740824413, 111.68086066237117, 111.39388137194469, 111.39388137194469, 111.15281876798645, 110.86583947755994, 110.45258929934583, 110.45258929934583, 110.6018185303676, 111.10690208151821, 110.96915202211348, 110.96915202211348, 110.73956858977229, 111.11838125313527, 111.31352717062528, 111.31352717062528, 111.29056882739114, 111.19873545445469, 111.46275640164704, 111.46275640164704, 111.40536054356176, 111.23317296930585, 111.54311060296646, 111.79565237854176, 111.79565237854176]",111.08672095722369,2.0455241000745445,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,68,avoid,shifted,heart,0.5,2.4118715000804514,0,60,-20,-22,reject,673.5333734001033,None,-22,-459,"null",None,None,None
